[2025-03-29 12:50:05,912] 1025 httpx - INFO - HTTP Request: POST https://api.ai21.com/studio/v1/chat/completions "HTTP/1.1 200 OK"
[2025-03-29 12:53:26,765] 402 PyPDF2._reader - WARNING - Object 4971 0 found
[2025-03-29 12:53:26,798] 402 PyPDF2._reader - WARNING - Object 449 0 found
[2025-03-29 12:53:27,009] 402 PyPDF2._reader - WARNING - Object 453 0 found
[2025-03-29 12:53:27,044] 402 PyPDF2._reader - WARNING - Object 452 0 found
[2025-03-29 12:53:27,159] 402 PyPDF2._reader - WARNING - Object 456 0 found
[2025-03-29 12:53:27,188] 402 PyPDF2._reader - WARNING - Object 457 0 found
[2025-03-29 12:53:27,209] 402 PyPDF2._reader - WARNING - Object 458 0 found
[2025-03-29 12:53:27,231] 402 PyPDF2._reader - WARNING - Object 459 0 found
[2025-03-29 12:53:27,256] 402 PyPDF2._reader - WARNING - Object 460 0 found
[2025-03-29 12:53:27,277] 402 PyPDF2._reader - WARNING - Object 461 0 found
[2025-03-29 12:53:27,299] 402 PyPDF2._reader - WARNING - Object 462 0 found
[2025-03-29 12:53:27,322] 402 PyPDF2._reader - WARNING - Object 455 0 found
[2025-03-29 12:53:27,459] 402 PyPDF2._reader - WARNING - Object 465 0 found
[2025-03-29 12:53:27,489] 402 PyPDF2._reader - WARNING - Object 464 0 found
[2025-03-29 12:53:28,030] 402 PyPDF2._reader - WARNING - Object 468 0 found
[2025-03-29 12:53:28,065] 402 PyPDF2._reader - WARNING - Object 467 0 found
[2025-03-29 12:53:28,161] 402 PyPDF2._reader - WARNING - Object 471 0 found
[2025-03-29 12:53:28,330] 402 PyPDF2._reader - WARNING - Object 4973 0 found
[2025-03-29 12:53:28,491] 402 PyPDF2._reader - WARNING - Object 4975 0 found
[2025-03-29 12:53:29,134] 402 PyPDF2._reader - WARNING - Object 4976 0 found
[2025-03-29 12:53:29,495] 402 PyPDF2._reader - WARNING - Object 4977 0 found
[2025-03-29 12:53:29,816] 402 PyPDF2._reader - WARNING - Object 4986 0 found
[2025-03-29 12:53:30,250] 402 PyPDF2._reader - WARNING - Object 4987 0 found
[2025-03-29 12:53:30,609] 402 PyPDF2._reader - WARNING - Object 4988 0 found
[2025-03-29 12:53:30,827] 402 PyPDF2._reader - WARNING - Object 4992 0 found
[2025-03-29 12:53:31,209] 402 PyPDF2._reader - WARNING - Object 4993 0 found
[2025-03-29 12:53:31,396] 402 PyPDF2._reader - WARNING - Object 4994 0 found
[2025-03-29 12:53:31,575] 402 PyPDF2._reader - WARNING - Object 4998 0 found
[2025-03-29 12:53:32,060] 402 PyPDF2._reader - WARNING - Object 4999 0 found
[2025-03-29 12:53:32,088] 402 PyPDF2._reader - WARNING - Object 470 0 found
[2025-03-29 12:53:32,226] 402 PyPDF2._reader - WARNING - Object 474 0 found
[2025-03-29 12:53:32,399] 402 PyPDF2._reader - WARNING - Object 5000 0 found
[2025-03-29 12:53:33,195] 402 PyPDF2._reader - WARNING - Object 5008 0 found
[2025-03-29 12:53:33,900] 402 PyPDF2._reader - WARNING - Object 5009 0 found
[2025-03-29 12:53:33,940] 402 PyPDF2._reader - WARNING - Object 473 0 found
[2025-03-29 12:53:34,077] 402 PyPDF2._reader - WARNING - Object 477 0 found
[2025-03-29 12:53:34,324] 402 PyPDF2._reader - WARNING - Object 5010 0 found
[2025-03-29 12:53:34,560] 402 PyPDF2._reader - WARNING - Object 5013 0 found
[2025-03-29 12:53:34,768] 402 PyPDF2._reader - WARNING - Object 5014 0 found
[2025-03-29 12:53:34,942] 402 PyPDF2._reader - WARNING - Object 5016 0 found
[2025-03-29 12:53:35,099] 402 PyPDF2._reader - WARNING - Object 5017 0 found
[2025-03-29 12:53:35,268] 402 PyPDF2._reader - WARNING - Object 5018 0 found
[2025-03-29 12:53:35,436] 402 PyPDF2._reader - WARNING - Object 5019 0 found
[2025-03-29 12:53:35,600] 402 PyPDF2._reader - WARNING - Object 5020 0 found
[2025-03-29 12:53:35,758] 402 PyPDF2._reader - WARNING - Object 5021 0 found
[2025-03-29 12:53:35,779] 402 PyPDF2._reader - WARNING - Object 476 0 found
[2025-03-29 12:53:35,841] 402 PyPDF2._reader - WARNING - Object 480 0 found
[2025-03-29 12:53:35,867] 402 PyPDF2._reader - WARNING - Object 481 0 found
[2025-03-29 12:53:35,891] 402 PyPDF2._reader - WARNING - Object 482 0 found
[2025-03-29 12:53:35,912] 402 PyPDF2._reader - WARNING - Object 483 0 found
[2025-03-29 12:53:35,931] 402 PyPDF2._reader - WARNING - Object 479 0 found
[2025-03-29 12:53:36,017] 402 PyPDF2._reader - WARNING - Object 486 0 found
[2025-03-29 12:53:36,173] 402 PyPDF2._reader - WARNING - Object 5022 0 found
[2025-03-29 12:53:36,323] 402 PyPDF2._reader - WARNING - Object 5023 0 found
[2025-03-29 12:53:36,476] 402 PyPDF2._reader - WARNING - Object 5024 0 found
[2025-03-29 12:53:36,501] 402 PyPDF2._reader - WARNING - Object 485 0 found
[2025-03-29 12:53:36,581] 402 PyPDF2._reader - WARNING - Object 489 0 found
[2025-03-29 12:53:36,610] 402 PyPDF2._reader - WARNING - Object 488 0 found
[2025-03-29 12:53:36,701] 402 PyPDF2._reader - WARNING - Object 492 0 found
[2025-03-29 12:53:36,728] 402 PyPDF2._reader - WARNING - Object 491 0 found
[2025-03-29 12:53:36,848] 402 PyPDF2._reader - WARNING - Object 495 0 found
[2025-03-29 12:53:36,874] 402 PyPDF2._reader - WARNING - Object 494 0 found
[2025-03-29 12:53:36,949] 402 PyPDF2._reader - WARNING - Object 498 0 found
[2025-03-29 12:53:37,107] 402 PyPDF2._reader - WARNING - Object 5026 0 found
[2025-03-29 12:53:37,249] 402 PyPDF2._reader - WARNING - Object 5027 0 found
[2025-03-29 12:53:37,397] 402 PyPDF2._reader - WARNING - Object 5028 0 found
[2025-03-29 12:53:37,418] 402 PyPDF2._reader - WARNING - Object 497 0 found
[2025-03-29 12:53:37,508] 402 PyPDF2._reader - WARNING - Object 501 0 found
[2025-03-29 12:53:37,532] 402 PyPDF2._reader - WARNING - Object 500 0 found
[2025-03-29 12:53:37,641] 402 PyPDF2._reader - WARNING - Object 504 0 found
[2025-03-29 12:53:37,668] 402 PyPDF2._reader - WARNING - Object 503 0 found
[2025-03-29 12:53:37,763] 402 PyPDF2._reader - WARNING - Object 507 0 found
[2025-03-29 12:53:37,893] 402 PyPDF2._reader - WARNING - Object 506 0 found
[2025-03-29 12:53:38,757] 402 PyPDF2._reader - WARNING - Object 510 0 found
[2025-03-29 12:53:38,794] 402 PyPDF2._reader - WARNING - Object 509 0 found
[2025-03-29 12:53:38,910] 402 PyPDF2._reader - WARNING - Object 513 0 found
[2025-03-29 12:53:38,945] 402 PyPDF2._reader - WARNING - Object 512 0 found
[2025-03-29 12:53:39,059] 402 PyPDF2._reader - WARNING - Object 516 0 found
[2025-03-29 12:53:39,091] 402 PyPDF2._reader - WARNING - Object 515 0 found
[2025-03-29 12:53:39,168] 402 PyPDF2._reader - WARNING - Object 519 0 found
[2025-03-29 12:53:39,198] 402 PyPDF2._reader - WARNING - Object 518 0 found
[2025-03-29 12:53:39,302] 402 PyPDF2._reader - WARNING - Object 522 0 found
[2025-03-29 12:53:39,332] 402 PyPDF2._reader - WARNING - Object 521 0 found
[2025-03-29 12:53:39,819] 402 PyPDF2._reader - WARNING - Object 525 0 found
[2025-03-29 12:53:40,021] 402 PyPDF2._reader - WARNING - Object 524 0 found
[2025-03-29 12:53:40,324] 402 PyPDF2._reader - WARNING - Object 528 0 found
[2025-03-29 12:53:40,362] 402 PyPDF2._reader - WARNING - Object 527 0 found
[2025-03-29 12:53:40,510] 402 PyPDF2._reader - WARNING - Object 531 0 found
[2025-03-29 12:53:40,552] 402 PyPDF2._reader - WARNING - Object 530 0 found
[2025-03-29 12:53:40,963] 402 PyPDF2._reader - WARNING - Object 534 0 found
[2025-03-29 12:53:41,041] 402 PyPDF2._reader - WARNING - Object 533 0 found
[2025-03-29 12:53:41,713] 402 PyPDF2._reader - WARNING - Object 537 0 found
[2025-03-29 12:53:42,079] 402 PyPDF2._reader - WARNING - Object 536 0 found
[2025-03-29 12:53:42,978] 402 PyPDF2._reader - WARNING - Object 540 0 found
[2025-03-29 12:53:43,034] 402 PyPDF2._reader - WARNING - Object 539 0 found
[2025-03-29 12:53:43,536] 402 PyPDF2._reader - WARNING - Object 543 0 found
[2025-03-29 12:53:44,232] 402 PyPDF2._reader - WARNING - Object 5033 0 found
[2025-03-29 12:53:44,979] 402 PyPDF2._reader - WARNING - Object 5035 0 found
[2025-03-29 12:53:45,493] 402 PyPDF2._reader - WARNING - Object 5036 0 found
[2025-03-29 12:53:45,718] 402 PyPDF2._reader - WARNING - Object 542 0 found
[2025-03-29 12:53:46,060] 402 PyPDF2._reader - WARNING - Object 546 0 found
[2025-03-29 12:53:46,097] 402 PyPDF2._reader - WARNING - Object 545 0 found
[2025-03-29 12:53:46,226] 402 PyPDF2._reader - WARNING - Object 549 0 found
[2025-03-29 12:53:46,266] 402 PyPDF2._reader - WARNING - Object 548 0 found
[2025-03-29 12:53:46,351] 402 PyPDF2._reader - WARNING - Object 552 0 found
[2025-03-29 12:53:46,384] 402 PyPDF2._reader - WARNING - Object 551 0 found
[2025-03-29 12:53:46,470] 402 PyPDF2._reader - WARNING - Object 555 0 found
[2025-03-29 12:53:46,509] 402 PyPDF2._reader - WARNING - Object 554 0 found
[2025-03-29 12:53:46,604] 402 PyPDF2._reader - WARNING - Object 558 0 found
[2025-03-29 12:53:46,721] 402 PyPDF2._reader - WARNING - Object 557 0 found
[2025-03-29 12:53:47,630] 402 PyPDF2._reader - WARNING - Object 561 0 found
[2025-03-29 12:53:47,667] 402 PyPDF2._reader - WARNING - Object 560 0 found
[2025-03-29 12:53:47,887] 402 PyPDF2._reader - WARNING - Object 564 0 found
[2025-03-29 12:53:48,002] 402 PyPDF2._reader - WARNING - Object 563 0 found
[2025-03-29 12:53:48,180] 402 PyPDF2._reader - WARNING - Object 567 0 found
[2025-03-29 12:53:48,218] 402 PyPDF2._reader - WARNING - Object 566 0 found
[2025-03-29 12:53:48,765] 402 PyPDF2._reader - WARNING - Object 570 0 found
[2025-03-29 12:53:48,833] 402 PyPDF2._reader - WARNING - Object 569 0 found
[2025-03-29 12:53:49,646] 402 PyPDF2._reader - WARNING - Object 573 0 found
[2025-03-29 12:53:49,686] 402 PyPDF2._reader - WARNING - Object 572 0 found
[2025-03-29 12:53:49,788] 402 PyPDF2._reader - WARNING - Object 576 0 found
[2025-03-29 12:53:49,821] 402 PyPDF2._reader - WARNING - Object 575 0 found
[2025-03-29 12:53:49,917] 402 PyPDF2._reader - WARNING - Object 579 0 found
[2025-03-29 12:53:49,951] 402 PyPDF2._reader - WARNING - Object 578 0 found
[2025-03-29 12:53:50,276] 402 PyPDF2._reader - WARNING - Object 582 0 found
[2025-03-29 12:53:50,395] 402 PyPDF2._reader - WARNING - Object 581 0 found
[2025-03-29 12:53:50,544] 402 PyPDF2._reader - WARNING - Object 585 0 found
[2025-03-29 12:53:50,572] 402 PyPDF2._reader - WARNING - Object 584 0 found
[2025-03-29 12:53:50,605] 402 PyPDF2._reader - WARNING - Object 588 0 found
[2025-03-29 12:53:50,644] 402 PyPDF2._reader - WARNING - Object 587 0 found
[2025-03-29 12:53:50,727] 402 PyPDF2._reader - WARNING - Object 591 0 found
[2025-03-29 12:53:50,761] 402 PyPDF2._reader - WARNING - Object 590 0 found
[2025-03-29 12:53:50,852] 402 PyPDF2._reader - WARNING - Object 594 0 found
[2025-03-29 12:53:51,005] 402 PyPDF2._reader - WARNING - Object 5037 0 found
[2025-03-29 12:53:51,150] 402 PyPDF2._reader - WARNING - Object 5038 0 found
[2025-03-29 12:53:51,294] 402 PyPDF2._reader - WARNING - Object 5039 0 found
[2025-03-29 12:53:51,430] 402 PyPDF2._reader - WARNING - Object 5040 0 found
[2025-03-29 12:53:51,571] 402 PyPDF2._reader - WARNING - Object 5041 0 found
[2025-03-29 12:53:51,714] 402 PyPDF2._reader - WARNING - Object 5042 0 found
[2025-03-29 12:53:51,901] 402 PyPDF2._reader - WARNING - Object 5043 0 found
[2025-03-29 12:53:52,052] 402 PyPDF2._reader - WARNING - Object 5044 0 found
[2025-03-29 12:53:52,197] 402 PyPDF2._reader - WARNING - Object 5045 0 found
[2025-03-29 12:53:52,225] 402 PyPDF2._reader - WARNING - Object 593 0 found
[2025-03-29 12:53:52,345] 402 PyPDF2._reader - WARNING - Object 597 0 found
[2025-03-29 12:53:52,372] 402 PyPDF2._reader - WARNING - Object 596 0 found
[2025-03-29 12:53:52,443] 402 PyPDF2._reader - WARNING - Object 600 0 found
[2025-03-29 12:53:53,002] 402 PyPDF2._reader - WARNING - Object 5046 0 found
[2025-03-29 12:53:53,269] 402 PyPDF2._reader - WARNING - Object 5047 0 found
[2025-03-29 12:53:53,514] 402 PyPDF2._reader - WARNING - Object 5048 0 found
[2025-03-29 12:53:53,560] 402 PyPDF2._reader - WARNING - Object 599 0 found
[2025-03-29 12:53:53,720] 402 PyPDF2._reader - WARNING - Object 604 0 found
[2025-03-29 12:53:53,768] 402 PyPDF2._reader - WARNING - Object 602 0 found
[2025-03-29 12:53:53,902] 402 PyPDF2._reader - WARNING - Object 607 0 found
[2025-03-29 12:53:53,946] 402 PyPDF2._reader - WARNING - Object 608 0 found
[2025-03-29 12:53:53,984] 402 PyPDF2._reader - WARNING - Object 609 0 found
[2025-03-29 12:53:54,020] 402 PyPDF2._reader - WARNING - Object 610 0 found
[2025-03-29 12:53:54,068] 402 PyPDF2._reader - WARNING - Object 606 0 found
[2025-03-29 12:53:54,205] 402 PyPDF2._reader - WARNING - Object 613 0 found
[2025-03-29 12:53:54,257] 402 PyPDF2._reader - WARNING - Object 612 0 found
[2025-03-29 12:53:54,389] 402 PyPDF2._reader - WARNING - Object 617 0 found
[2025-03-29 12:53:54,487] 402 PyPDF2._reader - WARNING - Object 615 0 found
[2025-03-29 12:53:54,721] 402 PyPDF2._reader - WARNING - Object 620 0 found
[2025-03-29 12:53:54,763] 402 PyPDF2._reader - WARNING - Object 619 0 found
[2025-03-29 12:53:54,933] 402 PyPDF2._reader - WARNING - Object 623 0 found
[2025-03-29 12:53:54,971] 402 PyPDF2._reader - WARNING - Object 622 0 found
[2025-03-29 12:53:55,103] 402 PyPDF2._reader - WARNING - Object 627 0 found
[2025-03-29 12:53:55,136] 402 PyPDF2._reader - WARNING - Object 625 0 found
[2025-03-29 12:53:55,254] 402 PyPDF2._reader - WARNING - Object 630 0 found
[2025-03-29 12:53:55,399] 402 PyPDF2._reader - WARNING - Object 5049 0 found
[2025-03-29 12:53:55,583] 402 PyPDF2._reader - WARNING - Object 5050 0 found
[2025-03-29 12:53:55,811] 402 PyPDF2._reader - WARNING - Object 5051 0 found
[2025-03-29 12:53:55,971] 402 PyPDF2._reader - WARNING - Object 5052 0 found
[2025-03-29 12:53:56,132] 402 PyPDF2._reader - WARNING - Object 5053 0 found
[2025-03-29 12:53:56,286] 402 PyPDF2._reader - WARNING - Object 5054 0 found
[2025-03-29 12:53:56,315] 402 PyPDF2._reader - WARNING - Object 629 0 found
[2025-03-29 12:53:56,392] 402 PyPDF2._reader - WARNING - Object 633 0 found
[2025-03-29 12:53:56,441] 402 PyPDF2._reader - WARNING - Object 632 0 found
[2025-03-29 12:53:56,514] 402 PyPDF2._reader - WARNING - Object 637 0 found
[2025-03-29 12:53:56,546] 402 PyPDF2._reader - WARNING - Object 635 0 found
[2025-03-29 12:53:56,693] 402 PyPDF2._reader - WARNING - Object 640 0 found
[2025-03-29 12:53:56,729] 402 PyPDF2._reader - WARNING - Object 641 0 found
[2025-03-29 12:53:56,763] 402 PyPDF2._reader - WARNING - Object 642 0 found
[2025-03-29 12:53:56,798] 402 PyPDF2._reader - WARNING - Object 643 0 found
[2025-03-29 12:53:56,835] 402 PyPDF2._reader - WARNING - Object 639 0 found
[2025-03-29 12:53:56,958] 402 PyPDF2._reader - WARNING - Object 646 0 found
[2025-03-29 12:53:56,995] 402 PyPDF2._reader - WARNING - Object 645 0 found
[2025-03-29 12:53:57,120] 402 PyPDF2._reader - WARNING - Object 649 0 found
[2025-03-29 12:53:57,156] 402 PyPDF2._reader - WARNING - Object 648 0 found
[2025-03-29 12:53:57,293] 402 PyPDF2._reader - WARNING - Object 652 0 found
[2025-03-29 12:53:57,333] 402 PyPDF2._reader - WARNING - Object 651 0 found
[2025-03-29 12:53:57,462] 402 PyPDF2._reader - WARNING - Object 655 0 found
[2025-03-29 12:53:57,496] 402 PyPDF2._reader - WARNING - Object 654 0 found
[2025-03-29 12:53:57,571] 402 PyPDF2._reader - WARNING - Object 659 0 found
[2025-03-29 12:53:57,607] 402 PyPDF2._reader - WARNING - Object 657 0 found
[2025-03-29 12:53:57,719] 402 PyPDF2._reader - WARNING - Object 662 0 found
[2025-03-29 12:53:57,763] 402 PyPDF2._reader - WARNING - Object 661 0 found
[2025-03-29 12:53:57,851] 402 PyPDF2._reader - WARNING - Object 665 0 found
[2025-03-29 12:53:58,032] 402 PyPDF2._reader - WARNING - Object 5056 0 found
[2025-03-29 12:53:58,203] 402 PyPDF2._reader - WARNING - Object 5057 0 found
[2025-03-29 12:53:58,359] 402 PyPDF2._reader - WARNING - Object 5058 0 found
[2025-03-29 12:53:58,528] 402 PyPDF2._reader - WARNING - Object 5063 0 found
[2025-03-29 12:53:58,674] 402 PyPDF2._reader - WARNING - Object 5064 0 found
[2025-03-29 12:53:58,818] 402 PyPDF2._reader - WARNING - Object 5065 0 found
[2025-03-29 12:53:58,945] 402 PyPDF2._reader - WARNING - Object 5070 0 found
[2025-03-29 12:53:59,062] 402 PyPDF2._reader - WARNING - Object 5071 0 found
[2025-03-29 12:53:59,178] 402 PyPDF2._reader - WARNING - Object 5072 0 found
[2025-03-29 12:53:59,315] 402 PyPDF2._reader - WARNING - Object 5077 0 found
[2025-03-29 12:53:59,461] 402 PyPDF2._reader - WARNING - Object 5078 0 found
[2025-03-29 12:53:59,591] 402 PyPDF2._reader - WARNING - Object 5079 0 found
[2025-03-29 12:53:59,733] 402 PyPDF2._reader - WARNING - Object 5080 0 found
[2025-03-29 12:53:59,861] 402 PyPDF2._reader - WARNING - Object 5081 0 found
[2025-03-29 12:53:59,995] 402 PyPDF2._reader - WARNING - Object 5082 0 found
[2025-03-29 12:54:00,135] 402 PyPDF2._reader - WARNING - Object 5086 0 found
[2025-03-29 12:54:00,272] 402 PyPDF2._reader - WARNING - Object 5089 0 found
[2025-03-29 12:54:00,400] 402 PyPDF2._reader - WARNING - Object 5090 0 found
[2025-03-29 12:54:00,539] 402 PyPDF2._reader - WARNING - Object 5092 0 found
[2025-03-29 12:54:00,716] 402 PyPDF2._reader - WARNING - Object 5093 0 found
[2025-03-29 12:54:00,886] 402 PyPDF2._reader - WARNING - Object 5094 0 found
[2025-03-29 12:54:01,124] 402 PyPDF2._reader - WARNING - Object 5098 0 found
[2025-03-29 12:54:01,329] 402 PyPDF2._reader - WARNING - Object 5099 0 found
[2025-03-29 12:54:01,566] 402 PyPDF2._reader - WARNING - Object 5100 0 found
[2025-03-29 12:54:01,765] 402 PyPDF2._reader - WARNING - Object 5102 0 found
[2025-03-29 12:54:01,983] 402 PyPDF2._reader - WARNING - Object 5103 0 found
[2025-03-29 12:54:02,415] 402 PyPDF2._reader - WARNING - Object 5104 0 found
[2025-03-29 12:54:02,749] 402 PyPDF2._reader - WARNING - Object 5108 0 found
[2025-03-29 12:54:02,965] 402 PyPDF2._reader - WARNING - Object 5109 0 found
[2025-03-29 12:54:03,144] 402 PyPDF2._reader - WARNING - Object 5110 0 found
[2025-03-29 12:54:03,319] 402 PyPDF2._reader - WARNING - Object 5112 0 found
[2025-03-29 12:54:03,466] 402 PyPDF2._reader - WARNING - Object 5113 0 found
[2025-03-29 12:54:03,606] 402 PyPDF2._reader - WARNING - Object 5114 0 found
[2025-03-29 12:54:03,791] 402 PyPDF2._reader - WARNING - Object 5118 0 found
[2025-03-29 12:54:03,935] 402 PyPDF2._reader - WARNING - Object 5119 0 found
[2025-03-29 12:54:04,066] 402 PyPDF2._reader - WARNING - Object 5120 0 found
[2025-03-29 12:54:04,090] 402 PyPDF2._reader - WARNING - Object 664 0 found
[2025-03-29 12:54:04,157] 402 PyPDF2._reader - WARNING - Object 668 0 found
[2025-03-29 12:54:04,304] 402 PyPDF2._reader - WARNING - Object 5121 0 found
[2025-03-29 12:54:04,441] 402 PyPDF2._reader - WARNING - Object 5122 0 found
[2025-03-29 12:54:04,581] 402 PyPDF2._reader - WARNING - Object 5123 0 found
[2025-03-29 12:54:04,764] 402 PyPDF2._reader - WARNING - Object 5124 0 found
[2025-03-29 12:54:04,991] 402 PyPDF2._reader - WARNING - Object 5125 0 found
[2025-03-29 12:54:05,188] 402 PyPDF2._reader - WARNING - Object 5126 0 found
[2025-03-29 12:54:05,223] 402 PyPDF2._reader - WARNING - Object 667 0 found
[2025-03-29 12:54:05,342] 402 PyPDF2._reader - WARNING - Object 671 0 found
[2025-03-29 12:54:05,380] 402 PyPDF2._reader - WARNING - Object 672 0 found
[2025-03-29 12:54:05,412] 402 PyPDF2._reader - WARNING - Object 673 0 found
[2025-03-29 12:54:05,444] 402 PyPDF2._reader - WARNING - Object 674 0 found
[2025-03-29 12:54:05,475] 402 PyPDF2._reader - WARNING - Object 670 0 found
[2025-03-29 12:54:05,560] 402 PyPDF2._reader - WARNING - Object 677 0 found
[2025-03-29 12:54:05,596] 402 PyPDF2._reader - WARNING - Object 676 0 found
[2025-03-29 12:54:05,686] 402 PyPDF2._reader - WARNING - Object 680 0 found
[2025-03-29 12:54:05,866] 402 PyPDF2._reader - WARNING - Object 5128 0 found
[2025-03-29 12:54:06,024] 402 PyPDF2._reader - WARNING - Object 5129 0 found
[2025-03-29 12:54:06,173] 402 PyPDF2._reader - WARNING - Object 5130 0 found
[2025-03-29 12:54:06,201] 402 PyPDF2._reader - WARNING - Object 679 0 found
[2025-03-29 12:54:06,350] 402 PyPDF2._reader - WARNING - Object 683 0 found
[2025-03-29 12:54:06,384] 402 PyPDF2._reader - WARNING - Object 682 0 found
[2025-03-29 12:54:06,493] 402 PyPDF2._reader - WARNING - Object 687 0 found
[2025-03-29 12:54:06,526] 402 PyPDF2._reader - WARNING - Object 685 0 found
[2025-03-29 12:54:06,628] 402 PyPDF2._reader - WARNING - Object 691 0 found
[2025-03-29 12:54:06,761] 402 PyPDF2._reader - WARNING - Object 5135 0 found
[2025-03-29 12:54:06,875] 402 PyPDF2._reader - WARNING - Object 5136 0 found
[2025-03-29 12:54:06,989] 402 PyPDF2._reader - WARNING - Object 5137 0 found
[2025-03-29 12:54:07,012] 402 PyPDF2._reader - WARNING - Object 689 0 found
[2025-03-29 12:54:07,080] 402 PyPDF2._reader - WARNING - Object 694 0 found
[2025-03-29 12:54:07,107] 402 PyPDF2._reader - WARNING - Object 693 0 found
[2025-03-29 12:54:07,176] 402 PyPDF2._reader - WARNING - Object 697 0 found
[2025-03-29 12:54:07,202] 402 PyPDF2._reader - WARNING - Object 696 0 found
[2025-03-29 12:54:07,278] 402 PyPDF2._reader - WARNING - Object 701 0 found
[2025-03-29 12:54:07,305] 402 PyPDF2._reader - WARNING - Object 699 0 found
[2025-03-29 12:54:07,374] 402 PyPDF2._reader - WARNING - Object 705 0 found
[2025-03-29 12:54:07,400] 402 PyPDF2._reader - WARNING - Object 703 0 found
[2025-03-29 12:54:07,486] 402 PyPDF2._reader - WARNING - Object 708 0 found
[2025-03-29 12:54:07,514] 402 PyPDF2._reader - WARNING - Object 707 0 found
[2025-03-29 12:54:07,581] 402 PyPDF2._reader - WARNING - Object 711 0 found
[2025-03-29 12:54:07,610] 402 PyPDF2._reader - WARNING - Object 710 0 found
[2025-03-29 12:54:07,679] 402 PyPDF2._reader - WARNING - Object 714 0 found
[2025-03-29 12:54:07,708] 402 PyPDF2._reader - WARNING - Object 713 0 found
[2025-03-29 12:54:07,786] 402 PyPDF2._reader - WARNING - Object 717 0 found
[2025-03-29 12:54:07,816] 402 PyPDF2._reader - WARNING - Object 716 0 found
[2025-03-29 12:54:07,899] 402 PyPDF2._reader - WARNING - Object 720 0 found
[2025-03-29 12:54:07,930] 402 PyPDF2._reader - WARNING - Object 719 0 found
[2025-03-29 12:54:08,026] 402 PyPDF2._reader - WARNING - Object 723 0 found
[2025-03-29 12:54:08,054] 402 PyPDF2._reader - WARNING - Object 722 0 found
[2025-03-29 12:54:08,186] 402 PyPDF2._reader - WARNING - Object 726 0 found
[2025-03-29 12:54:08,216] 402 PyPDF2._reader - WARNING - Object 725 0 found
[2025-03-29 12:54:08,278] 402 PyPDF2._reader - WARNING - Object 729 0 found
[2025-03-29 12:54:08,406] 402 PyPDF2._reader - WARNING - Object 5141 0 found
[2025-03-29 12:54:08,529] 402 PyPDF2._reader - WARNING - Object 5142 0 found
[2025-03-29 12:54:08,654] 402 PyPDF2._reader - WARNING - Object 5143 0 found
[2025-03-29 12:54:08,821] 402 PyPDF2._reader - WARNING - Object 5144 0 found
[2025-03-29 12:54:08,980] 402 PyPDF2._reader - WARNING - Object 5145 0 found
[2025-03-29 12:54:09,129] 402 PyPDF2._reader - WARNING - Object 5146 0 found
[2025-03-29 12:54:09,274] 402 PyPDF2._reader - WARNING - Object 5147 0 found
[2025-03-29 12:54:09,414] 402 PyPDF2._reader - WARNING - Object 5151 0 found
[2025-03-29 12:54:09,550] 402 PyPDF2._reader - WARNING - Object 5152 0 found
[2025-03-29 12:54:09,698] 402 PyPDF2._reader - WARNING - Object 5153 0 found
[2025-03-29 12:54:09,839] 402 PyPDF2._reader - WARNING - Object 5154 0 found
[2025-03-29 12:54:09,984] 402 PyPDF2._reader - WARNING - Object 5155 0 found
[2025-03-29 12:54:10,012] 402 PyPDF2._reader - WARNING - Object 728 0 found
[2025-03-29 12:54:10,076] 402 PyPDF2._reader - WARNING - Object 732 0 found
[2025-03-29 12:54:10,109] 402 PyPDF2._reader - WARNING - Object 731 0 found
[2025-03-29 12:54:10,179] 402 PyPDF2._reader - WARNING - Object 735 0 found
[2025-03-29 12:54:10,326] 402 PyPDF2._reader - WARNING - Object 5156 0 found
[2025-03-29 12:54:10,467] 402 PyPDF2._reader - WARNING - Object 5157 0 found
[2025-03-29 12:54:10,619] 402 PyPDF2._reader - WARNING - Object 5158 0 found
[2025-03-29 12:54:10,769] 402 PyPDF2._reader - WARNING - Object 5159 0 found
[2025-03-29 12:54:10,906] 402 PyPDF2._reader - WARNING - Object 5160 0 found
[2025-03-29 12:54:11,037] 402 PyPDF2._reader - WARNING - Object 5161 0 found
[2025-03-29 12:54:11,061] 402 PyPDF2._reader - WARNING - Object 734 0 found
[2025-03-29 12:54:11,142] 402 PyPDF2._reader - WARNING - Object 738 0 found
[2025-03-29 12:54:11,288] 402 PyPDF2._reader - WARNING - Object 5162 0 found
[2025-03-29 12:54:11,426] 402 PyPDF2._reader - WARNING - Object 5165 0 found
[2025-03-29 12:54:11,565] 402 PyPDF2._reader - WARNING - Object 5166 0 found
[2025-03-29 12:54:11,590] 402 PyPDF2._reader - WARNING - Object 737 0 found
[2025-03-29 12:54:11,665] 402 PyPDF2._reader - WARNING - Object 741 0 found
[2025-03-29 12:54:11,693] 402 PyPDF2._reader - WARNING - Object 740 0 found
[2025-03-29 12:54:11,769] 402 PyPDF2._reader - WARNING - Object 744 0 found
[2025-03-29 12:54:11,902] 402 PyPDF2._reader - WARNING - Object 5168 0 found
[2025-03-29 12:54:12,029] 402 PyPDF2._reader - WARNING - Object 5170 0 found
[2025-03-29 12:54:12,153] 402 PyPDF2._reader - WARNING - Object 5171 0 found
